,0
24077,0.9999996271644388
24078,0.9999998523811026
24079,0.9999995329043702
24080,0.9999999751276974
24081,0.9981204262807628
24082,0.9999992672228034
24083,0.9999110188790915
24084,0.9996634557630754
24085,0.9999438997600607
24086,0.9999880047496479
24087,0.9999998669229957
24088,0.9999248983454854
24089,0.9999949509752104
24090,0.9999973800751278
24091,0.9999932084829268
24092,0.999999388972903
24093,0.9999972926949495
24094,0.9999997187504002
24095,0.9997577557359111
24096,0.9999930526702931
24097,0.9999967718714888
24098,0.999990686999322
24099,0.9999902235356919
24100,0.999998968495299
24101,0.9994935451719145
24102,0.9999974505887983
24103,0.9999999051161679
24104,0.9999638431485719
24105,0.9988956290687602
24106,0.9999068138555247
24107,0.9999979765542797
24108,0.9999998189670889
24109,0.9991052217469248
24110,0.9999238415551114
24111,0.9999354993254788
24112,0.9999008301821101
24113,0.9996825694512547
24114,0.9999365171378872
24115,0.9999191758815763
24116,0.9997652632471677
24117,0.9996035486487784
24118,0.9999841146093837
24119,0.9999997727407308
24120,0.9999998210707739
24121,0.9995373220118898
24122,0.9999995392906236
24123,0.9999887430670231
24124,0.9998760831262399
24125,0.9999454335379458
24126,0.999895274933579
24127,0.999976363564019
24128,0.9999916348878365
24129,0.9999726320998819
24130,0.9999978930652591
24131,0.9968262197456464
24132,0.9999956625430888
24133,0.9999943979849016
24134,0.9997522409397904
24135,0.9999978023139253
24136,0.9999998392336391
24137,0.9999427222491012
24138,0.9999998121997683
24139,0.9999967703724947
24140,0.9999322725481029
24141,0.999889485988215
24142,0.9999526339123038
24143,0.9999877915384902
24144,0.9999984366053176
24145,0.9998510206202978
24146,0.9999842972325952
24147,0.9999999404454398
24148,0.9999940864687494
24149,0.9999821737661335
24150,0.9996589225155973
24151,0.9999991808581136
24152,0.9997366247763979
24153,0.9996887777152255
24154,0.9999988655352825
24155,0.9999992406745313
24156,0.9999983387047503
24157,0.9999980381944125
24158,0.9999184447720377
24159,0.9999267004047153
24160,0.9999971982046999
24161,0.9999139094615249
24162,0.9999971589742046
24163,0.9999921622107487
24164,0.9999983505105344
24165,0.9836409269210847
24166,0.9999927978942429
24167,0.9999489030970286
24168,0.9999901030000096
24169,0.9999633047209386
24170,0.9999964623967924
24171,0.9999980773062391
24172,0.9999782291236758
24173,0.9999996316175912
24174,0.9987868338270156
24175,0.9999925507803135
24176,0.9975219888966339
24177,0.9993407855496297
24178,0.9999776161819696
24179,0.9998528778333006
24180,0.999855918093945
24181,0.9999999165031208
24182,0.9998291439148896
24183,0.9999939216205437
24184,0.9999997207817397
24185,0.9999972171912694
24186,0.9999164758613128
24187,0.9999998709097455
24188,0.9999575349218723
24189,0.9999403880293224
24190,0.9999432159042844
24191,0.9999356938047467
24192,0.999999917994875
24193,0.9999966804366087
24194,0.9999908243130885
24195,0.9999436434122377
24196,0.9998023703531087
24197,0.9999110599651465
24198,0.9999677226790669
24199,0.9998582669853209
24200,0.9998801320040339
24201,0.9999999390044367
24202,0.9999606748144005
24203,0.9991665639713977
24204,0.9998446944302564
24205,0.9999719797159409
24206,0.9999327553525567
24207,0.9999972623267493
24208,0.9998399363826679
24209,0.9999696038867331
24210,0.9999094592147448
24211,0.9999669524414159
24212,0.9999996105739629
24213,0.9999278574368484
24214,0.9999971171039298
24215,0.9999988478392977
24216,0.9996500988546851
24217,0.9999775315191833
24218,0.9999974338986193
24219,0.9999998147725732
24220,0.9999837869889857
24221,0.9999616620385835
24222,0.9999999228498923
24223,0.9999981159609191
24224,0.9999969076725156
24225,0.9999961276227798
24226,0.999999544610156
24227,0.9999524057146765
24228,0.9999965119719239
24229,0.9999925866011008
24230,0.9987468404336738
24231,0.9999435069280596
24232,0.9999966688012751
24233,0.9999507266062315
24234,0.9999518974339685
24235,0.9994848447651467
24236,0.9999899563834529
24237,0.9909769930500026
24238,0.9999155737342227
24239,0.9969498438530174
24240,0.999984632916018
24241,0.9999983693582
24242,0.9999985010060035
24243,0.9999728080695198
24244,0.9999793547868395
24245,0.999925609554582
24246,0.9999691009746675
24247,0.9999718899577144
24248,0.9999999655111237
24249,0.999990480351674
24250,0.9998923383607033
24251,0.9999998867520655
24252,0.9999931982044449
24253,0.9999194732772129
24254,0.9998581734316707
24255,0.9999570847741819
24256,0.9999571624733754
24257,0.999998719698263
24258,0.9999988929487338
24259,0.9999983418295105
24260,0.9999999723416968
24261,0.9998837183807927
24262,0.9999965768827055
24263,0.999999161580298
24264,0.9999653508250448
24265,0.9999995443744717
24266,0.9999913306124977
24267,0.9999881157624028
24268,0.9999959539122156
24269,0.9999984542182291
24270,0.9999580739020552
24271,0.9999934079857042
24272,0.9999989370714277
24273,0.9994523796475518
24274,0.9999983049841117
24275,0.99999989449971
24276,0.9999687412470217
24277,0.9999992018538431
24278,0.9999613436006414
24279,0.9999903551988092
24280,0.9999952220742512
24281,0.9999891451746733
24282,0.9999492180526169
24283,0.999994588967314
24284,0.9999254507275912
24285,0.9999994193492313
24286,0.9999996563795583
24287,0.9999130706273228
24288,0.9999835405748896
24289,0.9998326502198429
24290,0.9999913837980228
24291,0.9999984641133255
24292,0.9998601263084401
24293,0.9999825781221678
24294,0.9997258375672562
24295,0.9999829963476093
24296,0.9999994277033015
24297,0.9998666806806
24298,0.9999414211790474
24299,0.9972612719620312
24300,0.9999997685722305
24301,0.9999133239001121
24302,0.9999408459147792
24303,0.9998849288080943
24304,0.9998932344174731
24305,0.9999108511448056
24306,0.9999653950462665
24307,0.9998946255410197
24308,0.999999684779378
24309,0.9999769744686202
24310,0.9999987257090067
24311,0.9999445880649795
24312,0.9999626258818695
24313,0.999992344558324
24314,0.9999929466895916
24315,0.9999999297188101
24316,0.9998715252838192
24317,0.9999534671626481
24318,0.999998408746094
24319,0.999995941687534
24320,0.9997557265392419
24321,0.9999429632221842
24322,0.9999903980987978
24323,0.9999961663703085
24324,0.9999989873373615
24325,0.9999675440315943
24326,0.9999985383525359
24327,0.999811449315251
24328,0.999323224600486
24329,0.9999826651435793
24330,0.9999999054804765
24331,0.9999363440028165
24332,0.9999926154907189
24333,0.9998873000358119
24334,0.999946217520725
24335,0.9998508023306197
24336,0.9999993956030532
24337,0.9999440534459628
24338,0.9999020605153616
24339,0.9998710096952942
24340,0.9999696564978057
24341,0.9999536530421261
24342,0.999904714085456
24343,0.9999518757233263
24344,0.9999456685179363
24345,0.9999685656023447
24346,0.9999994808552722
24347,0.9999922273235573
24348,0.9999995611537396
24349,0.9999323446404975
24350,0.9999982817683393
24351,0.9999935267228268
24352,0.9999428160927339
24353,0.9897266789736565
24354,0.9998878286426464
24355,0.9999477295252528
24356,0.9998327292272292
24357,0.9999994756357361
24358,0.9998880940088328
24359,0.9999623485457185
24360,0.9999799271882873
24361,0.9999970424649339
24362,0.9926604319033988
24363,0.9995440927976811
24364,0.9999999471144763
24365,0.9998504057252477
24366,0.9999981767261776
24367,0.9999994893825125
24368,0.9999842373320322
24369,0.9999956750168498
24370,0.9999921230954393
24371,0.9999866940702647
24372,0.9999067831034298
24373,0.9999841979348892
24374,0.9999600944970581
24375,0.9999864527504824
24376,0.9999724201707705
24377,0.9999599383530402
24378,0.9999813025272903
24379,0.9998819309579677
24380,0.9996977063579183
24381,0.9999900601064162
24382,0.9999893605423521
24383,0.9998469785573626
24384,0.9999655284757725
24385,0.9999197138709824
24386,0.9999804771583118
24387,0.9999996475168911
24388,0.9999963428499107
24389,0.9999693315994277
24390,0.9998583162606626
24391,0.999613053891552
24392,0.999254526053542
24393,0.9998977769558838
24394,0.9983951505989921
24395,0.9998596720017006
24396,0.9999875387020741
24397,0.9999999836383647
24398,0.9999983544876562
24399,0.9999997584180141
24400,0.9999733933932762
24401,0.9999633054318019
24402,0.9996873607891775
24403,0.9998105221536181
24404,0.9998296654177596
24405,0.9999952119863226
24406,0.9583534841326911
24407,0.9995962049646567
24408,0.9999996093087411
24409,0.9999999533323097
24410,0.9994817141380418
24411,0.9999978763047606
24412,0.9998962252160284
24413,0.9998562124152927
24414,0.9999964626216095
24415,0.9996923807588768
24416,0.9998147827818784
24417,0.9999972303756289
24418,0.9999480368327005
24419,0.9999990919979141
24420,0.9998965746038619
24421,0.9995323111357759
24422,0.9999999432898391
24423,0.99987343915005
24424,0.9998959009956276
24425,0.9997824248324839
24426,0.9999693610254683
24427,0.9999846487785539
24428,0.9998368148520949
24429,0.9999929729380505
24430,0.9999956475702864
24431,0.9999998885944759
24432,0.9999979633301955
24433,0.9999995745316308
24434,0.9996425769594482
24435,0.9999405326804454
24436,0.9999861277606282
24437,0.9999288171314923
24438,0.9998714358964095
24439,0.9999999631540796
24440,0.9999998655874524
24441,0.999943648750868
24442,0.9999991731835712
24443,0.9998112225220179
24444,0.9998985057789702
24445,0.9999982732032309
24446,0.9999992469445479
24447,0.9999832325431054
24448,0.9999839861331296
24449,0.99999255014973
24450,0.9998869562010169
24451,0.9995563952996964
24452,0.9999784139631721
24453,0.9999997808401644
24454,0.9999997389362164
24455,0.9999852080013482
24456,0.999974688809081
24457,0.9999974483153067
24458,0.9999998566852362
24459,0.9999994250042632
24460,0.9999940209219077
24461,0.9999170308726679
24462,0.9999880568708458
24463,0.9788778467463657
24464,0.9999731084810776
24465,0.9998487791352767
24466,0.9999797359529685
24467,0.9999928112778134
24468,0.9999639001518914
24469,0.9997501867854303
24470,0.9999997377113649
24471,0.999994693998768
24472,0.9999974041106816
24473,0.9998677013649452
24474,0.9997098544245802
24475,0.9999953057969773
24476,0.999990992298769
24477,0.9999992005354083
24478,0.9997588984866481
24479,0.999979510953801
24480,0.9999634736743013
24481,0.9999978225798483
24482,0.9999998032554634
24483,0.9999999368451983
24484,0.9997721692532717
24485,0.999999868355269
24486,0.9999918086706299
24487,0.9999999113226958
24488,0.9998405175246048
24489,0.9999877649536522
24490,0.9999953037515396
24491,0.9999572757455429
24492,0.9996206905750937
24493,0.9999994653643647
24494,0.9998966880489379
24495,0.9999899371395168
24496,0.9999842554402107
24497,0.9998858698897526
24498,0.9999958603046822
24499,0.9999787479250912
24500,0.9994316342381916
24501,0.9999785513688526
24502,0.9999977948755125
24503,0.9998258748185406
24504,0.9987189975013436
24505,0.9999989173967258
24506,0.9999974610373272
24507,0.9998251049684918
24508,0.9999103113152126
24509,0.999957256951658
24510,0.9999744377052218
24511,0.9999933899539704
24512,0.9998412571058297
24513,0.9999877890211998
24514,0.9999857611768781
24515,0.9999992469936855
24516,0.9999944852550088
24517,0.9999995958552066
24518,0.9999932565642572
24519,0.9999944742776186
24520,0.9999814438492497
24521,0.9985765420991576
24522,0.999999449957928
24523,0.999900133827644
24524,0.9999271717128235
24525,0.9999998845307949
24526,0.9999828284323891
24527,0.9999173554128469
24528,0.9999987999037742
24529,0.9999971609149534
24530,0.999999968041736
24531,0.9997699574767859
24532,0.999994917971674
24533,0.9992184351959764
24534,0.9999988228141545
24535,0.9988008952758667
24536,0.999964964657489
24537,0.99987613341319
24538,0.9999980002464034
24539,0.9981322193591249
24540,0.9999990066874693
24541,0.9999927949253904
24542,0.9999800555374251
24543,0.9999957367810884
24544,0.9999947501260622
24545,0.9991946900777453
24546,0.999999502129167
24547,0.999999108063469
24548,0.9998956071267507
24549,0.9998819168541633
24550,0.9999842503058478
24551,0.9999995915855082
24552,0.9999242319411087
24553,0.999812906347623
24554,0.9999999651161996
24555,0.9999900721744011
24556,0.9999998064903184
24557,0.9999950280204104
24558,0.9997838559099955
24559,0.9999973015230689
24560,0.9999994119817167
24561,0.999951335560239
24562,0.9999379630277505
24563,0.9999999234368696
24564,0.9999975574050236
24565,0.9999994654002644
24566,0.9999996716811527
24567,0.9999951738678738
24568,0.9997522608283129
24569,0.9926548245363452
24570,0.9999996074300165
24571,0.999972894953196
24572,0.9999655724882033
24573,0.9999992261052081
24574,0.9999980157076334
24575,0.9999998530573743
24576,0.999999640884675
24577,0.9999579850948854
24578,0.9999910396521777
24579,0.9998975611462466
24580,0.9999951834048085
24581,0.9998590196954954
24582,0.9999520385343004
24583,0.9999736254011145
24584,0.9999987352263737
24585,0.9997699304574725
24586,0.9999967257810598
24587,0.9998338150776167
24588,0.9999926644538097
24589,0.9999994995537611
24590,0.9999723621412808
24591,0.995079087003502
24592,0.9999637134496608
24593,0.999984004039357
24594,0.9999998401643666
24595,0.9998073077582689
24596,0.9996807485071243
24597,0.9999855255135499
24598,0.9999528558440338
24599,0.9998656407721064
24600,0.9999987564077668
24601,0.999999777840931
24602,0.9985772314273489
24603,0.9999195056102771
24604,0.9999665262335304
24605,0.9999968302513534
24606,0.9999117850385026
24607,0.9999995063393424
24608,0.9998130712303905
24609,0.9999892242696682
24610,0.9999984715347802
24611,0.9998785049030305
24612,0.9999856203723401
24613,0.9998629435184201
24614,0.9999989723153626
24615,0.9999996766309905
24616,0.9999993192550112
24617,0.9999657256102951
24618,0.9999342201837885
24619,0.9997897351703433
24620,0.9999991563542908
24621,0.9998567620572201
24622,0.9998871180112165
24623,0.9999986236881008
24624,0.9999981290948632
24625,0.9999988724442938
24626,0.9995791667859175
24627,0.9999436254624162
24628,0.9999177589454055
24629,0.999996224048175
24630,0.9999959362313021
24631,0.9999975717545159
24632,0.9999945527313933
24633,0.9999997133100033
24634,0.9999565952277408
24635,0.9999616369927663
24636,0.9999966648355079
24637,0.9997031634956826
24638,0.9999995919578587
24639,0.9999419887237071
24640,0.9999999175791011
24641,0.9999201035782627
24642,0.9993825395331335
24643,0.9999949311735075
24644,0.9995822075945363
24645,0.9998258223783828
24646,0.999997782432977
24647,0.9999988585197681
24648,0.999657417264806
24649,0.9999993987790485
24650,0.99999988513481
24651,0.9999385738530655
24652,0.9999995868414739
24653,0.9999833839923193
24654,0.9998912861636294
24655,0.9836424858927605
24656,0.9999992876106677
24657,0.9999886046189743
24658,0.9999999518378543
24659,0.9997551389570595
24660,0.9999274817338722
24661,0.99999991020152
24662,0.9999667604002349
24663,0.9998610514280869
24664,0.9999982722175622
24665,0.9999992306997522
24666,0.9977421678092414
24667,0.9999964717428398
24668,0.9999944558650146
24669,0.9998926487756202
24670,0.999090942421043
24671,0.9999657427332371
24672,0.9999596076929267
24673,0.9997736208367378
24674,0.9998880258154366
24675,0.9981218950659172
24676,0.9999992789717845
24677,0.9994766258204066
24678,0.9999113938890714
24679,0.9999992768961564
24680,0.9999930529905237
24681,0.9999908484616417
24682,0.9999210322176529
24683,0.9995112883501888
24684,0.9998092860313419
24685,0.9999968714454563
24686,0.9999987551385134
24687,0.9999972525925577
24688,0.999841870501747
24689,0.9999995631489376
24690,0.9999996419461302
24691,0.9986474075148631
24692,0.9999991532205138
24693,0.9995701150003612
24694,0.9999451099731533
24695,0.9999891955297314
24696,0.9999994264134459
24697,0.9999964350460493
24698,0.9996853746265321
24699,0.9999777530272461
24700,0.9980925040158374
24701,0.9998607724665853
24702,0.9992809973231745
24703,0.999951588990966
24704,0.999717015273304
24705,0.9999904687263157
24706,0.9997412661721646
24707,0.9999949499815334
24708,0.9999988628033132
